S,Z
1264.969204,588.667000
1265.934838,588.674000
1266.891634,588.671000
1267.854039,588.678000
1268.819089,588.696000
1269.779098,588.704000
1270.741971,588.709000
1271.704803,588.720000
1272.661681,588.720000
1273.620785,588.734000
1274.580538,588.742000
1275.544497,588.749000
1276.508548,588.750000
1277.471509,588.764000
1278.427264,588.757000
1279.384323,588.768000
1280.339120,588.771000
1281.293690,588.784000
1282.256480,588.789000
1283.219532,588.794000
1284.174211,588.802000
1285.128419,588.803000
1286.085215,588.809000
1287.041182,588.817000
1287.991248,588.824000
1288.945046,588.827000
1289.903923,588.843000
1290.853897,588.852000
1291.795879,588.860000
1292.743563,588.874000
1293.693448,588.886000
1294.648165,588.902000
1295.592890,588.915000
1296.536696,588.920000
1297.483307,588.937000
1298.428849,588.951000
1299.365503,588.965000
1300.308980,588.972000
1301.252523,588.984000
1302.192138,589.001000
1303.128527,589.021000
1304.063075,589.032000
1305.002554,589.042000
1305.943099,589.055000
1306.878792,589.063000
1307.814306,589.065000
1308.746757,589.082000
1309.676972,589.096000
1310.616451,589.102000
1311.554930,589.107000
1312.492144,589.115000
1313.422318,589.122000
1314.360625,589.129000
1315.299958,589.137000
1316.230379,589.128000
1317.160742,589.145000
1318.090079,589.150000
1319.027527,589.158000
1319.967809,589.175000
1320.899393,589.174000
1321.821097,589.169000
1322.752185,589.190000
1323.684421,589.195000
1324.616557,589.208000
1325.544905,589.213000
1326.474899,589.218000
1327.411670,589.220000
1328.355650,589.213000
1329.293068,589.213000
1330.213696,589.202000
1331.140934,589.198000
1332.078414,589.203000
1333.009150,589.199000
1333.938701,589.185000
1334.872475,589.184000
1335.813551,589.196000
1336.744738,589.196000
1337.668693,589.186000
1338.606822,589.207000
1339.541721,589.186000
1340.489988,589.207000
1341.421847,589.209000
1342.349250,589.202000
1343.279245,589.196000
1344.223271,589.209000
1345.160002,589.212000
1346.088863,589.224000
1347.013773,589.226000
1347.952463,589.236000
1348.897683,589.253000
1349.834764,589.254000
1350.765852,589.261000
1351.681641,589.264000
1352.608340,589.278000
1353.551562,589.290000
1354.496634,589.297000
1355.430290,589.302000
1356.362985,589.290000
1357.298798,589.294000
1358.231082,589.283000
1359.166501,589.272000
1360.114185,589.272000
1361.049667,589.260000
1361.989055,589.248000
1362.926785,589.233000
1363.871471,589.232000
1364.806890,589.221000
1365.744471,589.213000
1366.689980,589.213000
1367.635591,589.209000
1368.583275,589.196000
1369.527210,589.187000
1370.466825,589.185000
1371.410851,589.186000
1372.363532,589.188000
1373.310255,589.177000
1374.260975,589.178000
1375.210359,589.177000
1376.149050,589.175000
1377.095169,589.177000
1378.045969,589.179000
1378.999850,589.176000
1379.952649,589.176000
1380.898453,589.168000
1381.839181,589.168000
1382.784905,589.167000
1383.735379,589.172000
1384.687951,589.167000
1385.637596,589.164000
1386.584243,589.163000
1387.529719,589.162000
1388.478259,589.162000
1389.422984,589.168000
1390.369492,589.173000
1391.322820,589.173000
1392.273464,589.166000
1393.230966,589.167000
1394.178441,589.151000
1395.131240,589.155000
1396.077781,589.140000
1397.027110,589.134000
1397.975553,589.130000
1398.922094,589.124000
1399.873536,589.119000
1400.828107,589.119000
1401.779519,589.111000
1402.729164,589.110000
1403.681091,589.104000
1404.637769,589.098000
1405.589450,589.092000
1406.540515,589.085000
1407.494233,589.083000
1408.447951,589.084000
1409.407627,589.078000
1410.360467,589.077000
1411.315184,589.074000
1412.270754,589.072000
1413.229468,589.064000
1414.186109,589.065000
1415.141549,589.064000
1416.091055,589.067000
1417.044527,589.078000
1418.007026,589.083000
1418.972557,589.081000
1419.935856,589.077000
1420.896131,589.075000
1421.865693,589.077000
1422.809736,589.055000
1423.767037,589.059000
1424.720247,589.055000
1425.680522,589.057000
1426.645900,589.056000
1427.615364,589.050000
1428.571969,589.040000
1429.524727,589.031000
1430.480606,589.027000
1431.450351,589.030000
1432.437618,589.050000
1433.407363,589.038000
1434.367930,589.031000
1435.323312,589.030000
1436.285811,589.032000
1437.252519,589.038000
1438.221048,589.047000
1439.198540,589.045000
1440.170034,589.045000
1441.137411,589.037000
1442.108759,589.031000
1443.081031,589.039000
1444.053494,589.041000
1445.027926,589.043000
1446.010586,589.039000
1446.985448,589.033000
1447.967108,589.030000
1448.950507,589.015000
1449.934964,589.006000
1450.921307,588.999000
1451.900652,588.986000
1452.882899,588.979000
1453.864420,588.978000
1454.844046,588.976000
1455.823569,588.982000
1456.814119,588.989000
1457.812457,588.986000
1458.813795,588.985000
1459.804378,588.978000
1460.784869,588.977000
1461.760394,588.976000
1462.757365,588.978000
1463.758205,588.981000
1464.760816,588.973000
1465.750666,588.963000
1466.738559,588.954000
1467.724412,588.956000
1468.715575,588.957000
1469.713878,588.953000
1470.713983,588.950000
1471.708048,588.946000
1472.700025,588.935000
1473.693830,588.927000
1474.690555,588.927000
1475.686358,588.915000
1476.687970,588.906000
1477.681518,588.890000
1478.675493,588.882000
1479.661150,588.878000
1480.643924,588.876000
1481.635731,588.885000
1482.631419,588.894000
1483.624225,588.896000
1484.616991,588.896000
1485.612836,588.893000
1486.605902,588.889000
1487.586638,588.893000
1488.556043,588.889000
1489.534443,588.904000
1490.520786,588.923000
1491.510211,588.926000
1492.492669,588.929000
1493.475191,588.921000
1494.448717,588.923000
1495.420120,588.921000
1496.390826,588.930000
1497.358653,588.928000
1498.325030,588.937000
1499.287741,588.945000
1500.253376,588.951000
1501.225080,588.947000
1502.189869,588.950000
1503.152785,588.946000
1504.109940,588.936000
1505.069142,588.934000
1506.025155,588.930000
1506.972423,588.932000
1507.923351,588.937000
1508.876462,588.946000
1509.829051,588.953000
1510.772655,588.959000
1511.723720,588.968000
1512.680557,588.959000
1513.635395,588.967000
1514.583326,588.960000
1515.527938,588.948000
1516.475352,588.953000
1517.421999,588.947000
1518.364980,588.952000
1519.300461,588.963000
1520.232852,588.965000
1521.183612,588.970000
1522.145286,588.978000
1523.089644,588.971000
1524.021194,588.971000
1524.960582,588.974000
1525.908026,588.979000
1526.854829,588.989000
1527.798339,588.995000
1528.748912,588.989000
1529.703750,588.991000
1530.652770,588.994000
1531.600311,588.990000
1532.548994,588.994000
1533.511705,589.001000
1534.477203,588.999000
1535.437704,588.995000
1536.394419,588.984000
1537.347923,588.983000
1538.312633,588.989000
1539.284338,588.988000
1540.255122,588.986000
1541.223684,588.988000
1542.188356,588.984000
1543.155989,588.987000
1544.126657,588.989000
1545.100479,588.988000
1546.071431,588.986000
1547.043958,588.981000
1548.012665,588.984000
1548.981450,588.987000
1549.949319,588.992000
1550.923100,588.990000
1551.905132,588.997000
1552.873764,588.996000
1553.836365,588.989000
1554.794470,588.984000
1555.757071,588.996000
1556.724778,589.005000
1557.696686,589.009000
1558.663183,589.007000
1559.633779,589.005000
1560.599737,589.006000
1561.560528,589.008000
1562.523360,589.008000
1563.495916,589.007000
1564.469619,589.013000
1565.441527,589.016000
1566.411272,589.010000
1567.383735,589.008000
1568.355230,589.006000
1569.324898,588.997000
1570.297565,588.996000
1571.278189,588.989000
1572.258534,588.975000
1573.237025,588.967000
1574.203100,588.968000
1575.176187,588.964000
1576.150746,588.966000
1577.126447,588.981000
1578.092883,588.983000
1579.073438,588.992000
1580.054425,589.001000
1581.034051,589.006000
1582.017320,589.004000
1582.995811,588.999000
1583.960483,588.992000
1584.931227,588.991000
1585.912851,588.983000
1586.898833,588.987000
1587.861794,588.985000
1588.830540,588.986000
1589.815198,588.985000
1590.802854,588.992000
1591.787374,588.984000
1592.767455,588.975000
1593.739198,588.973000
1594.714629,588.977000
1595.691666,588.983000
1596.668569,588.991000
1597.645999,588.995000
1598.622591,588.992000
1599.608144,588.987000
1600.581738,588.990000
1601.547302,588.991000
1602.512901,588.993000
1603.491600,589.001000
1604.473804,589.005000
1605.449266,588.999000
1606.425758,588.997000
1607.397221,588.985000
1608.365783,588.977000
1609.330655,588.980000
1610.301286,588.985000
1611.267783,588.987000
1612.242412,588.985000
1613.217814,588.981000
1614.191189,588.978000
1615.153825,588.979000
1616.110580,588.986000
1617.071218,588.980000
1618.043169,588.986000
1619.018871,588.995000
1619.981702,588.981000
1620.945302,588.978000
1621.905578,588.984000
1622.863499,588.981000
1623.818256,588.983000
1624.783662,588.989000
1625.750490,588.989000
1626.713321,588.986000
1627.672996,588.978000
1628.630531,588.980000
1629.588001,588.980000
1630.542255,588.992000
1631.494759,588.996000
1632.457292,588.995000
1633.418671,589.000000
1634.377172,588.997000
1635.334582,588.990000
1636.287086,588.984000
1637.244496,588.980000
1638.195774,588.972000
1639.146216,588.969000
1640.099721,588.969000
1641.057160,588.966000
1642.009803,588.969000
1642.960187,588.968000
1643.910490,588.965000
1644.870898,588.960000
1645.820372,588.966000
1646.765703,588.965000
1647.706150,588.961000
1648.653657,588.976000
1649.605230,588.980000
1650.559733,588.978000
1651.507456,588.980000
1652.452997,588.975000
1653.406132,588.966000
1654.362701,588.962000
1655.297833,588.965000
1656.230417,588.966000
1657.170146,588.975000
1658.123305,588.976000
1659.074324,588.982000
1660.015307,588.979000
1660.954996,588.978000
1661.899844,588.973000
1662.848498,588.977000
1663.791670,588.973000
1664.732844,588.962000
1665.673228,588.950000
1666.618604,588.957000
1667.560042,588.947000
1668.508110,588.940000
1669.457647,588.930000
1670.405075,588.917000
1671.350855,588.917000
1672.298176,588.906000
1673.244661,588.898000
1674.194313,588.891000
1675.138351,588.881000
1676.086316,588.874000
1677.038272,588.864000
1677.986539,588.864000
1678.929031,588.861000
1679.872205,588.864000
1680.823573,588.870000
1681.776048,588.873000
1682.723213,588.874000
1683.672925,588.867000
1684.622350,588.870000
1685.567893,588.868000
1686.517058,588.863000
1687.465087,588.857000
1688.411927,588.858000
1689.354475,588.865000
1690.297200,588.873000
1691.253085,588.880000
1692.205042,588.879000
1693.155577,588.885000
1694.102234,588.892000
1695.048834,588.894000
1695.995433,588.911000
1696.945802,588.920000
1697.898631,588.926000
1698.853048,588.930000
1699.796428,588.932000
1700.747905,588.947000
1701.697223,588.949000
1702.645819,588.959000
1703.596660,588.968000
1704.546727,588.980000
1705.492616,588.995000
1706.442501,589.006000
1707.399178,589.011000
1708.349899,589.024000
1709.301916,589.025000
1710.254756,589.026000
1711.201367,589.029000
1712.145843,589.034000
1713.091258,589.038000
1714.037538,589.043000
1714.980729,589.060000
1715.921942,589.073000
1716.862358,589.082000
1717.809772,589.091000
1718.761050,589.097000
1719.701223,589.102000
1720.627534,589.108000
1721.550773,589.125000
1722.477928,589.145000
1723.409143,589.163000
1724.335454,589.181000
1725.257717,589.196000
1726.176144,589.206000
1727.100235,589.221000
1728.017453,589.226000
1728.919675,589.235000
1729.818876,589.248000
1730.725931,589.257000
1731.622040,589.276000
1732.523120,589.278000
1733.412134,589.287000
1734.308143,589.299000
1735.203152,589.311000
1736.096154,589.333000
1736.991190,589.341000
1737.880271,589.365000
1738.770415,589.382000
1739.661686,589.400000
1740.549416,589.429000
1741.439714,589.446000
1742.337052,589.471000
1743.233064,589.498000
1744.128879,589.510000
1745.010988,589.540000
1745.897975,589.560000
1746.783966,589.581000
1747.677805,589.614000
1748.571477,589.632000
1749.459893,589.653000
1750.347998,589.662000
1751.232136,589.692000
1752.119084,589.722000
1753.003985,589.753000
1753.887490,589.788000
1754.774571,589.819000
1755.654010,589.854000
1756.541697,589.880000
1757.427235,589.907000
1758.322964,589.926000
1759.209265,589.957000
1760.073368,589.991000
1760.938322,590.009000
1761.820275,590.048000
1762.710616,590.089000
1763.598211,590.095000
1764.465763,590.143000
1765.329383,590.154000
1766.181942,590.219000
1767.063591,590.222000
1767.935703,590.264000
1768.808470,590.318000
1769.676713,590.356000
1770.538384,590.393000
1771.390432,590.446000
1772.252221,590.480000
1773.119597,590.532000
1773.989402,590.572000
1774.859790,590.587000
1775.725818,590.644000
1776.596683,590.678000
1777.460679,590.711000
1778.328912,590.722000
1779.203695,590.750000
1780.077172,590.777000
1780.956714,590.794000
1781.826439,590.852000
1782.708949,590.863000
1783.607046,590.887000
1784.488238,590.909000
1785.365061,590.931000
1786.235516,590.958000
1787.118014,590.979000
1788.012083,590.998000
1788.908068,591.029000
1789.803995,591.076000
1790.694276,591.104000
1791.585231,591.141000
1792.484086,591.166000
1793.388777,591.191000
1794.295377,591.202000
1795.194833,591.249000
1796.086605,591.268000
1796.986061,591.300000
1797.887133,591.334000
1798.793401,591.366000
1799.690987,591.401000
1800.587126,591.431000
1801.493704,591.463000
1802.397291,591.504000
1803.307318,591.533000
1804.202478,591.569000
1805.106623,591.596000
1806.002518,591.626000
1806.912544,591.651000
1807.818702,591.677000
1808.715390,591.703000
1809.614057,591.728000
1810.518130,591.757000
1811.424894,591.782000
1812.323672,591.814000
1813.221355,591.843000
1814.126642,591.876000
1815.032128,591.908000
1815.935166,591.931000
1816.835416,591.956000
1817.732427,591.983000
1818.628840,592.014000
1819.529641,592.044000
1820.430890,592.083000
1821.335421,592.109000
1822.235139,592.123000
1823.125759,592.159000
1824.022653,592.182000
1824.914652,592.210000
1825.813536,592.246000
1826.708447,592.279000
1827.607591,592.301000
1828.500251,592.337000
1829.382396,592.362000
1830.272896,592.392000
1831.164721,592.427000
1832.055818,592.455000
1832.935953,592.492000
1833.821811,592.526000
1834.706581,592.563000
1835.587050,592.601000
1836.464958,592.639000
1837.354309,592.666000
1838.236526,592.687000
1839.113624,592.717000
1839.987157,592.744000
1840.860086,592.773000
1841.724730,592.806000
1842.595080,592.828000
1843.466991,592.861000
1844.339974,592.892000
1845.205589,592.934000
1846.075469,592.960000
1846.940471,592.985000
1847.793243,593.029000
1848.645310,593.066000
1849.504447,593.094000
1850.360345,593.123000
1851.225415,593.150000
1852.085554,593.171000
1852.935666,593.202000
1853.784289,593.219000
1854.627844,593.255000
1855.475299,593.287000
1856.312777,593.332000
1857.156787,593.365000
1858.000447,593.393000
1858.841818,593.434000
1859.684714,593.479000
1860.519917,593.506000
1861.352797,593.540000
1862.190801,593.580000
1863.026191,593.619000
1863.861408,593.656000
1864.689460,593.693000
1865.521442,593.721000
1866.352668,593.752000
1867.186670,593.786000
1868.017107,593.816000
