S,g
34887.534,0.004863
34888.534,0.004863
34889.534,0.004863
34890.534,0.004863
34891.534,0.004864
34892.534,0.004863
34893.534,0.004863
34894.534,0.004863
34895.534,0.004863
34896.534,0.004863
34897.534,0.004863
34898.534,0.004863
34899.534,0.004863
34900.534,0.004863
34901.534,0.004863
34902.534,0.004864
34903.534,0.004863
34904.534,0.004863
34905.534,0.004863
34906.534,0.004863
34907.534,0.004863
34908.534,0.004863
34909.534,0.004863
34910.534,0.004863
34911.534,0.004863
34912.534,0.004863
34913.534,0.004864
34914.534,0.004863
34915.534,0.004863
34916.534,0.004863
34917.534,0.004863
34918.534,0.004863
34919.534,0.004863
34920.534,0.004863
34921.534,0.004863
34922.534,0.004863
34923.534,0.004863
34924.534,0.004863
34925.534,0.004864
34926.534,0.004863
34927.534,0.004863
34928.534,0.004863
34929.534,0.004863
34930.534,0.004863
34931.534,0.004863
34932.534,0.004863
34933.534,0.004863
34934.534,0.004863
34935.534,0.004863
34936.534,0.004864
34937.534,0.004863
34938.534,0.004863
34939.534,0.004863
34940.534,0.004863
34941.534,0.004863
34942.534,0.004863
34943.534,0.004863
34944.534,0.004863
34945.534,0.004863
34946.534,0.004863
34947.534,0.004864
34948.534,0.004863
34949.534,0.004863
34950.534,0.004863
34951.534,0.004863
34952.534,0.004863
34953.534,0.004863
34954.534,0.004863
34955.534,0.004863
34956.534,0.004863
34957.534,0.004863
34958.534,0.004864
34959.534,0.004863
34960.534,0.004863
34961.534,0.004863
34962.534,0.004863
34963.534,0.004863
34964.534,0.004863
34965.534,0.004863
34966.534,0.004863
34967.534,0.004863
34968.534,0.004863
34969.534,0.004864
34970.534,0.004863
34971.534,0.004863
34972.534,0.004863
34973.534,0.004863
34974.534,0.004863
34975.534,0.004863
34976.534,0.004863
34977.534,0.004863
34978.534,0.004863
34979.534,0.004863
34980.534,0.004864
34981.534,0.004863
34982.534,0.004863
34983.534,0.004863
34984.534,0.004863
34985.534,0.004863
34986.534,0.004863
34987.534,0.004863
34988.534,0.004863
34989.534,0.004863
34990.534,0.004863
34991.534,0.004864
34992.534,0.004863
34993.534,0.004863
34994.534,0.004863
34995.534,0.004863
34996.534,0.004863
34997.534,0.004863
34998.534,0.004863
34999.534,0.004863
35000.534,0.004863
35001.534,0.004863
35002.534,0.004863
35003.534,0.004864
35004.534,0.004863
35005.534,0.004863
35006.534,0.004863
35007.534,0.004863
35008.534,0.004863
35009.534,0.004863
35010.534,0.004863
35011.534,0.004863
35012.534,0.004863
35013.534,0.004863
35014.534,0.004864
35015.534,0.004863
35016.534,0.004863
35017.534,0.004863
35018.534,0.004863
35019.534,0.004863
35020.534,0.004863
35021.534,0.004863
35022.534,0.004863
35023.534,0.004863
35024.534,0.004863
35025.534,0.004864
35026.534,0.004863
35027.534,0.004863
35028.534,0.004863
35029.534,0.004863
35030.534,0.004863
35031.534,0.004863
35032.534,0.004863
35033.534,0.004863
35034.534,0.004863
35035.534,0.004863
35036.534,0.004864
35037.534,0.004863
35038.534,0.004863
35039.534,0.004863
35040.534,0.004863
35041.534,0.004863
35042.534,0.004863
35043.534,0.004863
35044.534,0.004863
35045.534,0.004863
35046.534,0.004863
35047.534,0.004864
35048.534,0.004918
35049.534,0.00513
35050.534,0.005353
35051.534,0.005575
35052.534,0.005797
35053.534,0.00602
35054.534,0.006241
35055.534,0.006464
35056.534,0.006686
35057.534,0.006909
35058.534,0.00713
35059.534,0.007353
35060.534,0.007575
35061.534,0.007797
35062.534,0.00802
35063.534,0.008241
35064.534,0.008464
35065.534,0.008686
35066.534,0.008909
35067.534,0.00913
35068.534,0.009353
35069.534,0.009575
35070.534,0.009797
35071.534,0.01002
35072.534,0.010241
35073.534,0.010464
35074.534,0.010686
35075.534,0.010909
35076.534,0.01113
35077.534,0.011353
35078.534,0.011575
35079.534,0.011797
35080.534,0.01202
35081.534,0.012241
35082.534,0.012464
35083.534,0.012686
35084.534,0.012909
35085.534,0.01313
35086.534,0.013353
35087.534,0.013575
35088.534,0.013797
35089.534,0.01402
35090.534,0.014241
35091.534,0.014464
35092.534,0.014686
35093.534,0.014909
35094.534,0.01513
35095.534,0.015353
35096.534,0.015575
35097.534,0.015797
35098.534,0.01602
35099.534,0.016241
35100.534,0.016464
35101.534,0.016686
35102.534,0.016909
35103.534,0.01713
35104.534,0.017353
35105.534,0.017575
35106.534,0.017797
35107.534,0.01802
35108.534,0.018241
35109.534,0.018464
35110.534,0.018686
35111.534,0.018909
35112.534,0.01913
35113.534,0.019353
35114.534,0.019575
35115.534,0.019797
35116.534,0.02002
35117.534,0.020241
35118.534,0.020464
35119.534,0.020686
35120.534,0.020909
35121.534,0.02113
35122.534,0.021353
35123.534,0.021575
35124.534,0.021797
35125.534,0.02202
35126.534,0.022241
35127.534,0.022464
35128.534,0.022686
35129.534,0.022909
35130.534,0.02313
35131.534,0.023353
35132.534,0.023575
35133.534,0.023797
35134.534,0.02402
35135.534,0.024241
35136.534,0.024464
35137.534,0.024686
35138.534,0.024909
35139.534,0.02513
35140.534,0.025353
35141.534,0.025575
35142.534,0.025797
35143.534,0.02602
35144.534,0.026241
35145.534,0.026464
35146.534,0.026686
35147.534,0.026909
35148.534,0.02713
35149.534,0.027353
35150.534,0.027575
35151.534,0.027797
35152.534,0.02802
35153.534,0.028241
35154.534,0.028464
35155.534,0.028686
35156.534,0.028909
35157.534,0.02913
35158.534,0.029353
35159.534,0.029575
35160.534,0.029797
35161.534,0.03002
35162.534,0.030241
35163.534,0.030464
35164.534,0.030686
35165.534,0.030909
35166.534,0.03113
35167.534,0.031353
35168.534,0.031575
35169.534,0.031797
35170.534,0.03202
35171.534,0.032241
35172.534,0.032464
35173.534,0.032686
35174.534,0.032909
35175.534,0.03313
35176.534,0.033353
35177.534,0.033575
35178.534,0.033797
35179.534,0.03402
35180.534,0.034241
35181.534,0.034464
35182.534,0.034686
35183.534,0.034909
35184.534,0.03513
35185.534,0.035353
35186.534,0.035575
35187.534,0.035797
35188.534,0.03602
35189.534,0.036241
35190.534,0.036464
35191.534,0.036686
35192.534,0.036909
35193.534,0.03713
35194.534,0.037353
35195.534,0.037575
35196.534,0.037797
35197.534,0.03802
35198.534,0.038241
35199.534,0.038464
35200.534,0.038686
35201.534,0.038909
35202.534,0.03913
35203.534,0.039353
35204.534,0.039575
35205.534,0.039797
35206.534,0.04002
35207.534,0.040241
35208.534,0.040464
35209.534,0.040686
35210.534,0.040909
35211.534,0.04113
35212.534,0.041353
35213.534,0.041575
35214.534,0.041797
35215.534,0.04202
35216.534,0.042241
35217.534,0.042464
35218.534,0.042686
35219.534,0.042909
35220.534,0.04313
35221.534,0.043353
35222.534,0.043575
35223.534,0.043797
35224.534,0.04402
35225.534,0.044241
35226.534,0.044276
35227.534,0.044495
35228.534,0.044495
35229.534,0.044495
35230.534,0.044495
35231.534,0.044494
35232.534,0.044495
35233.534,0.044495
35234.534,0.044495
35235.534,0.044495
35236.534,0.044495
35237.534,0.044494
35238.534,0.044495
35239.534,0.044495
35240.534,0.044495
35241.534,0.044495
35242.534,0.044495
35243.534,0.044495
35244.534,0.044494
35245.534,0.044495
35246.534,0.044495
35247.534,0.044495
35248.534,0.044495
35249.534,0.044495
35250.534,0.044494
35251.534,0.044495
35252.534,0.044495
35253.534,0.044495
35254.534,0.044495
35255.534,0.044495
35256.534,0.044495
35257.534,0.044494
35258.534,0.044495
35259.534,0.044495
35260.534,0.044495
35261.534,0.044495
35262.534,0.044495
35263.534,0.044494
35264.534,0.044495
35265.534,0.044495
35266.534,0.044495
35267.534,0.044495
35268.534,0.044495
35269.534,0.044495
35270.534,0.044494
35271.534,0.044495
35272.534,0.044495
35273.534,0.044495
35274.534,0.044495
35275.534,0.044495
35276.534,0.044494
35277.534,0.044495
35278.534,0.044495
35279.534,0.044495
35280.534,0.044495
35281.534,0.044495
35282.534,0.044495
35283.534,0.044494
35284.534,0.044495
35285.534,0.044495
35286.534,0.044495
35287.534,0.044495
35288.534,0.044495
35289.534,0.044495
35290.534,0.044494
35291.534,0.044495
35292.534,0.044495
35293.534,0.044495
35294.534,0.044495
35295.534,0.044495
35296.534,0.044494
35297.534,0.044495
35298.534,0.044495
35299.534,0.044495
35300.534,0.044495
35301.534,0.044495
35302.534,0.044495
35303.534,0.044494
35304.534,0.044495
35305.534,0.044495
35306.534,0.044495
35307.534,0.044495
35308.534,0.044495
35309.534,0.044494
35310.534,0.044495
35311.534,0.044495
35312.534,0.044495
35313.534,0.044495
35314.534,0.044495
35315.534,0.044495
35316.534,0.044494
35317.534,0.044495
35318.534,0.044495
35319.534,0.044495
35320.534,0.044495
35321.534,0.044495
35322.534,0.044494
35323.534,0.044495
35324.534,0.044495
35325.534,0.044495
35326.534,0.044495
35327.534,0.044495
35328.534,0.044495
35329.534,0.044494
35330.534,0.044495
35331.534,0.044495
35332.534,0.044495
35333.534,0.044495
35334.534,0.044495
35335.534,0.044494
35336.534,0.044495
35337.534,0.044495
35338.534,0.044495
35339.534,0.044495
35340.534,0.044495
35341.534,0.044495
35342.534,0.044494
35343.534,0.044495
35344.534,0.044495
35345.534,0.044495
35346.534,0.044495
35347.534,0.044495
35348.534,0.044495
35349.534,0.044494
35350.534,0.044495
35351.534,0.044495
35352.534,0.044495
35353.534,0.044495
35354.534,0.044495
35355.534,0.044494
35356.534,0.044495
35357.534,0.044495
35358.534,0.044495
35359.534,0.044495
35360.534,0.044495
35361.534,0.044495
35362.534,0.044494
35363.534,0.044495
35364.534,0.044495
35365.534,0.044495
35366.534,0.044495
35367.534,0.044495
35368.534,0.044494
35369.534,0.044495
35370.534,0.044495
35371.534,0.044495
35372.534,0.044495
35373.534,0.044495
35374.534,0.044495
35375.534,0.044494
35376.534,0.044495
35377.534,0.044495
35378.534,0.044495
35379.534,0.044495
35380.534,0.044495
35381.534,0.044494
35382.534,0.044495
35383.534,0.044495
35384.534,0.044495
35385.534,0.044495
35386.534,0.044495
35387.534,0.044495
35388.534,0.044494
35389.534,0.044495
35390.534,0.044495
35391.534,0.044495
35392.534,0.044495
35393.534,0.044495
35394.534,0.044494
35395.534,0.044495
35396.534,0.044495
35397.534,0.044495
35398.534,0.044495
35399.534,0.044495
35400.534,0.044495
35401.534,0.044494
35402.534,0.044495
35403.534,0.044495
35404.534,0.044495
35405.534,0.044495
35406.534,0.044495
35407.534,0.044495
35408.534,0.044494
35409.534,0.044495
35410.534,0.044495
35411.534,0.044495
35412.534,0.044495
35413.534,0.044495
35414.534,0.044494
35415.534,0.044495
35416.534,0.044495
35417.534,0.044495
35418.534,0.044495
35419.534,0.044495
35420.534,0.044495
35421.534,0.044494
35422.534,0.044495
35423.534,0.044495
35424.534,0.044495
35425.534,0.044495
35426.534,0.044495
35427.534,0.044494
35428.534,0.044495
35429.534,0.044495
35430.534,0.044495
35431.534,0.044495
35432.534,0.044495
35433.534,0.044495
35434.534,0.044494
35435.534,0.044495
35436.534,0.044495
35437.534,0.044495
35438.534,0.044495
35439.534,0.044495
35440.534,0.044494
35441.534,0.044495
35442.534,0.044495
35443.534,0.044495
35444.534,0.044495
35445.534,0.044495
35446.534,0.044495
35447.534,0.044494
35448.534,0.044495
35449.534,0.044495
35450.534,0.044495
35451.534,0.044495
35452.534,0.044495
35453.534,0.044494
35454.534,0.044495
35455.534,0.044495
35456.534,0.044495
35457.534,0.044495
35458.534,0.044495
35459.534,0.044495
35460.534,0.044494
35461.534,0.044495
35462.534,0.044495
35463.534,0.044495
35464.534,0.044495
35465.534,0.044495
35466.534,0.044495
35467.534,0.044494
35468.534,0.044495
35469.534,0.044495
35470.534,0.044495
35471.534,0.044495
35472.534,0.044495
35473.534,0.044494
35474.534,0.044495
35475.534,0.044495
35476.534,0.044495
35477.534,0.044495
35478.534,0.044495
35479.534,0.044495
35480.534,0.044494
35481.534,0.044495
35482.534,0.044495
35483.534,0.044495
35484.534,0.044495
35485.534,0.044495
35486.534,0.044494
35487.534,0.044495
35488.534,0.044495
35489.534,0.044495
35490.534,0.044495
35491.534,0.044495
35492.534,0.044495
35493.534,0.044494
35494.534,0.044495
35495.534,0.044495
35496.534,0.044495
35497.534,0.044495
35498.534,0.044495
35499.534,0.044494
35500.534,0.044495
35501.534,0.044495
35502.534,0.044495
35503.534,0.044495
35504.534,0.044495
35505.534,0.044495
35506.534,0.044494
35507.534,0.044495
35508.534,0.044495
35509.534,0.044495
35510.534,0.044495
35511.534,0.044495
35512.534,0.044494
35513.534,0.044495
35514.534,0.044495
35515.534,0.044495
35516.534,0.044495
35517.534,0.044495
35518.534,0.044495
35519.534,0.044494
35520.534,0.044495
35521.534,0.044495
35522.534,0.044495
35523.534,0.044495
35524.534,0.044495
35525.534,0.044495
35526.534,0.044494
35527.534,0.044495
35528.534,0.044495
35529.534,0.044495
35530.534,0.044495
35531.534,0.044495
35532.534,0.044494
35533.534,0.044495
35534.534,0.044495
35535.534,0.044495
35536.534,0.044495
35537.534,0.044495
35538.534,0.044495
35539.534,0.044494
35540.534,0.044495
35541.534,0.044495
35542.534,0.044495
35543.534,0.044495
35544.534,0.044495
35545.534,0.044494
35546.534,0.044495
35547.534,0.044495
35548.534,0.044495
35549.534,0.044495
35550.534,0.044495
35551.534,0.044495
35552.534,0.044494
35553.534,0.044495
35554.534,0.044495
35555.534,0.044495
35556.534,0.044495
35557.534,0.044495
35558.534,0.044494
35559.534,0.044495
35560.534,0.044495
35561.534,0.044495
35562.534,0.044495
35563.534,0.044495
35564.534,0.044495
35565.534,0.044494
35566.534,0.044495
35567.534,0.044495
35568.534,0.044495
35569.534,0.044495
35570.534,0.044495
35571.534,0.044494
35572.534,0.044495
35573.534,0.044495
35574.534,0.044495
35575.534,0.044495
35576.534,0.044495
35577.534,0.044495
35578.534,0.044494
35579.534,0.044495
35580.534,0.044495
35581.534,0.044495
35582.534,0.044495
35583.534,0.044495
35584.534,0.044495
35585.534,0.044494
35586.534,0.044495
35587.534,0.044495
35588.534,0.044495
35589.534,0.044495
35590.534,0.044495
35591.534,0.044494
35592.534,0.044495
35593.534,0.044495
35594.534,0.044495
35595.534,0.044495
35596.534,0.044495
35597.534,0.044495
35598.534,0.044494
35599.534,0.044495
35600.534,0.044495
35601.534,0.044495
35602.534,0.044495
35603.534,0.044495
35604.534,0.044494
35605.534,0.044495
35606.534,0.044495
35607.534,0.044495
35608.534,0.044495
35609.534,0.044495
35610.534,0.044495
35611.534,0.044494
35612.534,0.044495
35613.534,0.044495
35614.534,0.044495
35615.534,0.044495
35616.534,0.044495
35617.534,0.044494
35618.534,0.044495
35619.534,0.044495
35620.534,0.044495
35621.534,0.044495
35622.534,0.044495
35623.534,0.044495
35624.534,0.044494
35625.534,0.044495
35626.534,0.044495
35627.534,0.044495
35628.534,0.044495
35629.534,0.044495
35630.534,0.044494
35631.534,0.044495
35632.534,0.044495
35633.534,0.044495
35634.534,0.044495
35635.534,0.044495
35636.534,0.044495
35637.534,0.044494
35638.534,0.044495
35639.534,0.044495
35640.534,0.044495
35641.534,0.044495
35642.534,0.044495
35643.534,0.044495
35644.534,0.044494
35645.534,0.044495
35646.534,0.044495
35647.534,0.044495
35648.534,0.044495
35649.534,0.044495
35650.534,0.044494
35651.534,0.044495
35652.534,0.044495
35653.534,0.044495
35654.534,0.044495
35655.534,0.044495
35656.534,0.044495
35657.534,0.044494
35658.534,0.044495
35659.534,0.044495
35660.534,0.044495
35661.534,0.044495
35662.534,0.044495
35663.534,0.044494
35664.534,0.044495
35665.534,0.044495
35666.534,0.044495
35667.534,0.044495
35668.534,0.044495
35669.534,0.044495
35670.534,0.044494
35671.534,0.044495
35672.534,0.044495
35673.534,0.044495
35674.534,0.044495
35675.534,0.044495
35676.534,0.044494
35677.534,0.044495
35678.534,0.044495
35679.534,0.044495
35680.534,0.044495
35681.534,0.044495
35682.534,0.044495
35683.534,0.044494
35684.534,0.044495
35685.534,0.044495
35686.534,0.044495
35687.534,0.044495
35688.534,0.044495
35689.534,0.044494
35690.534,0.044495
35691.534,0.044495
35692.534,0.044495
35693.534,0.044495
35694.534,0.044495
35695.534,0.044495
35696.534,0.044494
35697.534,0.044495
35698.534,0.044495
35699.534,0.044495
35700.534,0.044495
35701.534,0.044495
35702.534,0.044495
35703.534,0.044485
35704.534,0.04435
35705.534,0.044175
35706.534,0.043999
35707.534,0.043824
35708.534,0.043648
35709.534,0.043473
35710.534,0.043298
35711.534,0.043122
35712.534,0.042947
35713.534,0.042771
35714.534,0.042596
35715.534,0.04242
35716.534,0.042245
35717.534,0.042069
35718.534,0.041894
35719.534,0.041719
35720.534,0.041543
35721.534,0.041368
35722.534,0.041192
35723.534,0.041017
35724.534,0.040841
35725.534,0.040666
35726.534,0.04049
35727.534,0.040315
35728.534,0.04014
35729.534,0.039964
35730.534,0.039789
35731.534,0.039613
35732.534,0.039438
35733.534,0.039263
35734.534,0.039087
35735.534,0.038911
35736.534,0.038736
35737.534,0.038561
35738.534,0.038385
35739.534,0.03821
35740.534,0.038034
35741.534,0.037859
35742.534,0.037684
35743.534,0.037508
35744.534,0.037332
35745.534,0.037157
35746.534,0.036982
35747.534,0.036806
35748.534,0.036631
35749.534,0.036456
35750.534,0.03628
35751.534,0.036104
35752.534,0.035929
35753.534,0.035754
35754.534,0.035578
35755.534,0.035403
35756.534,0.035227
35757.534,0.035052
35758.534,0.034877
35759.534,0.034701
35760.534,0.034525
35761.534,0.03435
35762.534,0.034175
35763.534,0.033999
35764.534,0.033824
35765.534,0.033648
35766.534,0.033473
35767.534,0.033298
35768.534,0.033122
35769.534,0.032947
35770.534,0.032771
35771.534,0.032596
35772.534,0.03242
35773.534,0.032245
35774.534,0.032069
35775.534,0.031894
35776.534,0.031719
35777.534,0.031543
35778.534,0.031368
35779.534,0.031192
35780.534,0.031017
35781.534,0.030841
35782.534,0.030666
35783.534,0.03049
35784.534,0.030315
35785.534,0.03014
35786.534,0.029964
35787.534,0.029789
35788.534,0.029613
35789.534,0.029438
35790.534,0.029263
35791.534,0.029087
35792.534,0.028911
35793.534,0.028736
35794.534,0.028561
35795.534,0.028385
35796.534,0.02821
35797.534,0.028034
35798.534,0.027859
35799.534,0.027684
35800.534,0.027508
35801.534,0.027332
35802.534,0.027157
35803.534,0.026982
35804.534,0.026806
35805.534,0.026631
35806.534,0.026456
35807.534,0.02628
35808.534,0.026104
35809.534,0.025929
35810.534,0.025754
35811.534,0.025578
35812.534,0.025403
35813.534,0.025227
35814.534,0.025052
35815.534,0.024877
35816.534,0.024701
35817.534,0.024525
35818.534,0.02435
35819.534,0.024175
35820.534,0.023999
35821.534,0.023824
35822.534,0.023648
35823.534,0.023473
35824.534,0.023298
35825.534,0.023122
35826.534,0.022947
35827.534,0.022771
35828.534,0.022596
35829.534,0.02242
35830.534,0.022245
35831.534,0.022069
35832.534,0.021894
35833.534,0.021719
35834.534,0.021543
35835.534,0.021368
35836.534,0.021192
35837.534,0.021017
35838.534,0.020841
35839.534,0.020666
35840.534,0.02049
35841.534,0.020315
35842.534,0.02014
35843.534,0.019964
35844.534,0.019789
35845.534,0.019613
35846.534,0.019438
35847.534,0.019263
35848.534,0.019087
35849.534,0.018911
35850.534,0.018736
35851.534,0.018561
35852.534,0.018385
35853.534,0.01821
35854.534,0.018034
35855.534,0.017859
35856.534,0.017684
35857.534,0.017508
35858.534,0.017332
35859.534,0.017157
35860.534,0.016982
35861.534,0.016806
35862.534,0.016631
35863.534,0.016456
35864.534,0.01628
35865.534,0.016104
35866.534,0.015929
35867.534,0.015754
35868.534,0.015578
