S,Z
25179.290668,935.058000
25181.242686,935.081000
25183.193769,935.107000
25185.143563,935.133000
25187.095355,935.159000
25189.047955,935.190000
25191.000909,935.214000
25192.951517,935.244000
25194.911498,935.269000
25196.860840,935.293000
25198.812152,935.309000
25200.765814,935.341000
25202.720639,935.368000
25204.668916,935.388000
25206.620581,935.416000
25208.575178,935.441000
25210.530129,935.469000
25212.483790,935.493000
25214.438516,935.512000
25216.388540,935.538000
25218.339397,935.559000
25220.296799,935.584000
25222.250235,935.606000
25224.198420,935.633000
25226.155149,935.655000
25228.109076,935.683000
25230.060998,935.711000
25232.016793,935.736000
25233.971077,935.758000
25235.918549,935.782000
25237.874125,935.810000
25239.827561,935.846000
25241.787806,935.863000
25243.739017,935.874000
25245.689294,935.893000
25247.644375,935.919000
25249.604044,935.937000
25251.562064,935.953000
25253.518436,935.963000
25255.470495,935.969000
25257.422996,935.979000
25259.380303,936.004000
25261.337610,936.026000
25263.296207,936.043000
25265.254227,936.061000
25267.208375,936.073000
25269.169837,936.090000
25271.129369,936.113000
25273.090832,936.117000
25275.050587,936.118000
25277.015147,936.125000
25278.969573,936.137000
25280.928908,936.149000
25282.886279,936.156000
25284.843650,936.172000
25286.802258,936.176000
25288.769773,936.190000
25290.730814,936.203000
25292.685830,936.191000
25294.644198,936.197000
25296.608861,936.210000
25298.569069,936.216000
25300.524441,936.220000
25302.481880,936.242000
25304.449174,936.229000
25306.403247,936.235000
25308.355408,936.199000
25310.310290,936.204000
25312.273925,936.207000
25314.231632,936.211000
25316.182648,936.203000
25318.133956,936.199000
25320.087649,936.207000
25322.045563,936.220000
25323.996667,936.210000
25325.949197,936.207000
25327.906190,936.207000
25329.859244,936.205000
25586.022254,931.613000
25587.941336,931.567000
25589.864387,931.528000
25591.789508,931.488000
25593.710281,931.449000
25595.632268,931.400000
25597.552319,931.348000
25599.476661,931.296000
25601.398769,931.262000
25603.317232,931.211000
25605.237645,931.163000
25607.154194,931.110000
25609.065759,931.075000
25610.990666,931.045000
25616.746695,930.910000
25616.746695,930.910000
25616.746695,930.910000
25618.661014,930.868000
25620.583673,930.838000
25622.499283,930.794000
25624.414679,930.753000
25626.325235,930.707000
25628.241449,930.662000
25630.158377,930.622000
25632.072989,930.582000
25633.983634,930.539000
25635.894396,930.498000
25637.806725,930.459000
25639.714553,930.428000
25641.626332,930.396000
25643.535203,930.367000
25645.439825,930.327000
25647.347370,930.299000
25649.254383,930.276000
25651.161677,930.251000
25653.067934,930.225000
25654.967256,930.185000
25662.579450,930.019000
25662.579450,930.019000
25662.579450,930.019000
25662.579450,930.019000
25664.474552,929.970000
25666.376259,929.936000
25668.279108,929.907000
25670.175721,929.864000
25672.074536,929.822000
25673.973502,929.780000
25675.875971,929.741000
25677.772583,929.698000
25679.664784,929.656000
25681.556076,929.619000
25683.458846,929.584000
25685.360176,929.546000
25687.255188,929.496000
25689.145194,929.443000
25691.041431,929.397000
25692.935840,929.361000
25694.823868,929.318000
25696.716840,929.281000
25698.611643,929.247000
25700.505308,929.213000
25702.395713,929.164000
25704.287548,929.116000
25706.179206,929.079000
25708.067926,929.034000
25709.954521,928.996000
25711.844779,928.951000
25713.736173,928.916000
25715.622621,928.870000
25717.509890,928.827000
25719.401283,928.791000
25721.291835,928.745000
25723.174326,928.696000
25725.053604,928.654000
25726.936301,928.624000
25728.826755,928.602000
25730.715383,928.572000
25732.599068,928.527000
25734.474932,928.476000
25736.364247,928.435000
25738.249837,928.403000
25740.117861,928.365000
25741.994354,928.342000
25743.886804,928.313000
25745.770110,928.270000
25747.650041,928.221000
25749.529971,928.170000
25751.413850,928.133000
25753.292273,928.099000
26149.786777,918.939000
26151.801821,918.880000
26153.812046,918.822000
26157.840337,918.707000
26157.840337,918.707000
26159.851415,918.646000
26161.863242,918.580000
26163.875700,918.527000
26165.886821,918.465000
26167.903778,918.390000
26169.916365,918.318000
26171.926150,918.246000
26173.935598,918.190000
26175.943009,918.124000
26177.952268,918.060000
26181.975425,917.937000
26181.975425,917.937000
26183.986312,917.872000
26186.002155,917.806000
26188.011131,917.739000
26190.020079,917.668000
26192.036255,917.607000
26196.061541,917.464000
26196.061541,917.464000
26198.075294,917.392000
26200.087213,917.324000
26202.104050,917.259000
26204.123082,917.184000
26206.138276,917.106000
26210.172757,916.958000
26210.172757,916.958000
26212.194998,916.886000
26216.228564,916.732000
26216.228564,916.732000
26218.250090,916.661000
26220.273060,916.596000
26222.299739,916.524000
26226.354688,916.356000
26226.354688,916.356000
26228.379305,916.277000
26232.436345,916.131000
26232.436345,916.131000
26236.493320,915.954000
26236.493320,915.954000
26238.523474,915.879000
26240.559062,915.812000
26244.639828,915.661000
26244.639828,915.661000
26246.678718,915.583000
26248.713401,915.494000
26250.753102,915.410000
26252.795172,915.325000
26254.834434,915.244000
26258.921545,915.084000
26258.921545,915.084000
26260.969031,915.011000
26263.016846,914.928000
26265.071793,914.844000
26267.114222,914.764000
26269.166050,914.685000
26271.226404,914.612000
26273.281905,914.525000
26275.334281,914.433000
26277.387657,914.345000
26279.452707,914.260000
26281.516990,914.173000
26283.576428,914.085000
26285.640291,913.999000
26287.706535,913.917000
26289.777359,913.822000
26291.840125,913.734000
26293.910125,913.641000
26295.983906,913.556000
26298.058974,913.466000
26300.129708,913.380000
26302.212092,913.295000
26304.290154,913.206000
26306.367337,913.116000
26308.451076,913.022000
26310.537930,912.934000
26312.620060,912.843000
26314.702041,912.761000
26316.790250,912.683000
26318.882754,912.599000
26320.977493,912.507000
26323.071198,912.421000
26325.161572,912.333000
26327.257296,912.250000
26329.356426,912.159000
26331.457714,912.059000
26333.556218,911.971000
26335.663397,911.881000
26337.766640,911.793000
26339.872592,911.692000
26341.971302,911.597000
26344.077009,911.497000
26346.193068,911.407000
26348.308186,911.312000
26350.417481,911.214000
26352.531304,911.121000
26354.651252,911.027000
26356.768815,910.934000
26358.883551,910.838000
26361.007693,910.749000
26363.135460,910.657000
26365.266202,910.558000
26367.393303,910.455000
26369.520002,910.349000
26371.648797,910.256000
26373.784252,910.165000
26375.916567,910.069000
26378.056488,909.968000
26380.199139,909.876000
26382.347160,909.775000
26384.495726,909.676000
26386.644453,909.574000
26388.799887,909.481000
26390.957208,909.387000
26393.125420,909.295000
26395.289809,909.197000
27874.972877,936.416000
27877.075859,936.430000
27879.176854,936.448000
27881.277766,936.461000
27883.381084,936.470000
27885.488477,936.474000
27887.599030,936.477000
27889.705737,936.477000
27891.809766,936.490000
27893.918952,936.510000
27896.037967,936.527000
27898.155620,936.532000
27900.267276,936.525000
27902.388424,936.538000
27904.503280,936.542000
27906.620958,936.566000
27908.739996,936.583000
27910.863812,936.588000
27912.984229,936.591000
27915.106992,936.600000
27917.230015,936.612000
27919.356217,936.626000
27921.478873,936.636000
27923.609773,936.658000
27925.744494,936.709000
27927.877581,936.721000
27929.998988,936.680000
27932.131623,936.694000
27934.264988,936.717000
27936.405499,936.732000
27938.545659,936.739000
27940.680273,936.736000
27942.820125,936.744000
27944.959063,936.758000
27947.099326,936.779000
27949.242175,936.799000
27951.381650,936.803000
27953.528964,936.816000
27955.675110,936.831000
27959.967083,936.845000
27959.967083,936.845000
27962.109400,936.854000
27964.257111,936.875000
27966.411047,936.895000
27968.567346,936.906000
27970.712334,936.912000
27972.864515,936.927000
27975.023732,936.935000
27977.178220,936.949000
27979.329336,936.957000
27981.487730,936.963000
27983.647584,936.984000
27985.804997,937.001000
27987.966130,937.016000
27990.128647,937.031000
27992.291748,937.044000
27994.451638,937.060000
27996.618287,937.071000
27998.783714,937.087000
28000.946922,937.086000
28003.115014,937.103000
28005.284047,937.116000
28007.454051,937.126000
28009.623074,937.139000
28011.796140,937.152000
28013.961321,937.163000
28016.141653,937.180000
28018.317250,937.194000
28020.485000,937.205000
28022.658972,937.222000
28024.837441,937.241000
28027.017178,937.261000
28029.196079,937.271000
28031.371912,937.277000
28033.554105,937.294000
28035.739626,937.315000
28037.923802,937.327000
28040.107916,937.334000
28042.294795,937.341000
28044.476380,937.354000
28046.659818,937.363000
28048.839697,937.392000
28051.032763,937.423000
28053.227280,937.445000
28055.410713,937.463000
28057.600797,937.489000
28059.803748,937.485000
28061.999160,937.509000
28064.182184,937.532000
28068.575705,937.567000
28068.575705,937.567000
28070.776239,937.571000
28072.974834,937.564000
28075.169239,937.568000
28077.366382,937.577000
28079.566333,937.582000
28081.768007,937.586000
28083.966589,937.599000
28086.163518,937.619000
28088.372260,937.638000
28090.581338,937.659000
28092.782901,937.669000
28094.994765,937.691000
28097.197691,937.707000
28099.408532,937.731000
28101.615736,937.751000
28103.830350,937.763000
28106.040648,937.768000
28108.249726,937.771000
28114.887264,937.783000
28114.887264,937.783000
28114.887264,937.783000
28117.096569,937.795000
28119.307095,937.821000
28121.531758,937.847000
28123.745692,937.864000
28125.958632,937.869000
28128.179207,937.873000
28130.396573,937.873000
28132.613713,937.876000
28134.829859,937.880000
28137.048562,937.890000
28139.269136,937.898000
28141.488263,937.912000
28143.708272,937.924000
28145.926518,937.939000
28148.145451,937.958000
28150.366453,937.985000
28152.590437,938.014000
28154.816745,938.030000
28157.037302,938.039000
28159.253675,938.049000
28161.480096,938.059000
28163.702430,938.072000
28165.924651,938.080000
28168.148206,938.089000
28170.374741,938.097000
28172.595743,938.104000
28174.818399,938.113000
28177.039177,938.134000
28181.487480,938.178000
28181.487480,938.178000
28183.716003,938.190000
28185.930049,938.192000
28188.148296,938.208000
28190.376254,938.227000
28192.600349,938.241000
28194.820470,938.248000
28197.035622,938.248000
28199.257506,938.255000
28201.482934,938.260000
28203.699080,938.268000
28205.909152,938.284000
28208.130154,938.313000
28210.359218,938.336000
28212.574370,938.350000
28214.785872,938.353000
28217.012503,938.359000
28219.233730,938.371000
28221.447552,938.380000
28223.659054,938.392000
28225.876851,938.406000
28228.087692,938.417000
28230.297317,938.433000
28232.509489,938.446000
28234.721548,938.465000
28236.933271,938.484000
28239.142896,938.500000
28241.349762,938.510000
28243.563040,938.527000
28245.773338,938.539000
28247.981763,938.551000
28250.187437,938.563000
28252.396206,938.573000
28254.604214,938.583000
28256.811345,938.593000
28259.011291,938.608000
28261.212936,938.630000
28263.421502,938.645000
28265.629277,938.672000
28267.835415,938.678000
28270.039567,938.684000
28272.240740,938.688000
28274.444609,938.702000
28276.651218,938.718000
28278.852229,938.727000
28281.052763,938.735000
28283.250436,938.744000
28285.450575,938.758000
28287.651346,938.783000
28289.856449,938.794000
28292.052496,938.805000
28294.246053,938.810000
28296.448415,938.817000
28298.649299,938.828000
28300.843977,938.836000
28303.039902,938.846000
28305.239186,938.855000
28307.440241,938.876000
28309.641693,938.893000
28311.841162,938.910000
28314.038735,938.912000
28316.235437,938.916000
28318.437664,938.939000
28320.638901,938.964000
28322.840472,938.967000
28325.039827,938.979000
28327.242851,938.981000
28329.440262,938.986000
28331.637960,939.005000
28333.836961,939.020000
28336.036948,939.042000
28338.238583,939.056000
28340.442378,939.076000
28342.646694,939.076000
28344.849494,939.082000
28347.049163,939.090000
28349.251535,939.100000
28351.461616,939.117000
28353.667581,939.127000
28355.871204,939.135000
28358.075550,939.135000
28360.284214,939.149000
28362.495252,939.156000
28364.703957,939.158000
28366.906467,939.164000
28369.116163,939.167000
28371.325178,939.172000
28373.539389,939.183000
28375.747741,939.188000
28377.958059,939.189000
28380.166868,939.191000
28382.381809,939.191000
28384.595935,939.198000
28386.806166,939.196000
28389.020691,939.203000
28391.236374,939.210000
28393.452756,939.213000
28395.665988,939.212000
28397.886909,939.210000
28400.107566,939.212000
28402.323139,939.215000
28404.542826,939.218000
28406.763734,939.216000
28408.982226,939.209000
28411.201019,939.200000
28433.455840,939.195000
28435.694160,939.185000
28437.925363,939.170000
28440.155723,939.162000
28442.391609,939.161000
28444.626219,939.158000
28446.864563,939.154000
28449.097738,939.153000
28451.335814,939.146000
28453.579030,939.132000
28455.821053,939.121000
28458.075813,939.073000
28460.311724,939.050000
28462.552096,939.042000
28464.800278,939.035000
28467.054419,939.033000
28471.546581,939.021000
28471.546581,939.021000
28473.797174,939.008000
28476.055992,939.011000
28478.310068,938.995000
28480.565100,938.979000
28482.823323,938.958000
28485.078688,938.939000
28487.336912,938.930000
28489.600513,938.931000
28491.865061,938.910000
28494.124014,938.890000
28496.395257,938.868000
28498.655420,938.853000
28500.921236,938.846000
28503.197926,938.831000
28507.737251,938.798000
28507.737251,938.798000
28510.013846,938.784000
28512.282905,938.772000
28514.568986,938.760000
28516.840230,938.743000
28519.115879,938.729000
28521.395960,938.726000
28523.677610,938.721000
28525.956684,938.716000
28528.242099,938.706000
28530.526911,938.691000
28532.812310,938.682000
28535.095814,938.671000
28537.384675,938.661000
28539.675750,938.657000
28541.966504,938.641000
28544.253469,938.631000
28546.547702,938.622000
28548.842258,938.602000
28551.135866,938.587000
28553.421244,938.576000
28555.718962,938.574000
28558.021440,938.577000
28560.319784,938.571000
28562.618444,938.558000
28564.912052,938.546000
28567.215538,938.538000
28569.519605,938.537000
28571.820167,938.544000
28574.122645,938.540000
28576.425160,938.537000
28578.735231,938.539000
28581.041232,938.541000
28583.350718,938.536000
28585.653234,938.534000
28587.958234,938.538000
28590.270236,938.543000
28592.580001,938.552000
28594.881247,938.557000
28597.192653,938.566000
28599.503113,938.579000
28601.811682,938.580000
28604.123772,938.591000
28606.429505,938.597000
28608.739019,938.610000
28611.050531,938.625000
28613.361474,938.634000
28615.662153,938.643000
28617.971736,938.662000
28620.284948,938.679000
28622.599216,938.694000
28624.902785,938.708000
28629.520956,938.755000
28629.520956,938.755000
28631.830722,938.774000
28634.140393,938.793000
28636.438051,938.808000
28638.742709,938.830000
29148.635880,957.553000
29150.875443,957.598000
29153.117060,957.643000
29155.355762,957.679000
29157.596259,957.711000
29159.845431,957.749000
29162.091420,957.778000
29164.337295,957.809000
29166.586876,957.852000
29168.834097,957.879000
29171.087726,957.930000
29173.343848,957.966000
29175.601574,957.991000
29177.856845,958.018000
29180.119416,958.055000
29182.377790,958.078000
29184.639820,958.107000
29186.906225,958.128000
29189.168861,958.155000
29191.439824,958.174000
29193.712864,958.198000
29195.979312,958.221000
29198.251870,958.253000
29200.530476,958.281000
29202.808607,958.304000
29205.086320,958.322000
29207.366063,958.337000
29209.644843,958.351000
29211.928463,958.377000
29214.214441,958.402000
29216.497921,958.423000
29218.795733,958.435000
29221.089795,958.450000
29223.378716,958.465000
29225.675818,958.484000
29227.971485,958.494000
29230.264712,958.501000
29232.556630,958.515000
29234.855313,958.540000
29237.162056,958.566000
29239.462412,958.574000
29241.764858,958.587000
29244.069350,958.598000
29246.372992,958.611000
29248.682478,958.634000
29250.988177,958.653000
29253.296893,958.664000
29255.607483,958.681000
29257.923575,958.697000
29260.233693,958.704000
29262.543411,958.724000
29264.859713,958.739000
29267.175701,958.763000
29269.489947,958.775000
29271.802412,958.785000
29274.121147,958.797000
29276.439192,958.810000
29278.756039,958.823000
29281.070235,958.828000
29283.389225,958.844000
29285.707357,958.865000
29288.024974,958.876000
29290.344778,958.898000
29292.667757,958.913000
29294.989920,958.929000
29297.306515,958.939000
29299.634407,958.954000
29301.956782,958.962000
29304.279808,958.971000
29306.603291,958.979000
29308.926502,958.989000
29311.252276,959.006000
29313.580834,959.022000
29315.906068,959.048000
29320.566207,959.084000
29320.566207,959.084000
29322.898208,959.099000
29325.226239,959.115000
29327.559407,959.124000
29329.884655,959.140000
29332.218149,959.157000
29334.555025,959.179000
29336.887264,959.191000
29339.226809,959.209000
29341.572160,959.217000
29343.908798,959.215000
29346.240709,959.217000
29348.572348,959.236000
29350.913889,959.271000
29353.261907,959.292000
29355.606061,959.312000
29357.944792,959.311000
29360.290123,959.324000
29362.637896,959.332000
29364.989369,959.344000
29367.332386,959.342000
29369.672872,959.353000
29372.021741,959.372000
29374.384335,959.385000
29376.738187,959.389000
29379.090637,959.387000
29381.439135,959.403000
29383.786502,959.433000
29386.148388,959.472000
29388.514653,959.499000
29390.868196,959.500000
29393.224096,959.503000
29395.588357,959.517000
29397.950829,959.543000
29400.314574,959.563000
29402.675181,959.570000
29405.034148,959.585000
29407.398788,959.615000
29409.770555,959.644000
29412.141771,959.669000
29414.508282,959.686000
29416.878057,959.698000
29419.246395,959.712000
29423.998692,959.749000
29423.998692,959.749000
29426.370538,959.760000
29428.741670,959.776000
29431.116823,959.795000
29433.493445,959.822000
29435.876324,959.844000
29438.258488,959.865000
29440.629407,959.872000
29443.005054,959.891000
29445.389244,959.932000
29447.779061,959.954000
29450.160306,959.979000
29452.534258,959.989000
